,HNRVoiced,HNR,minfun,meanfun,h2_width,h3_freq,meanpeakf,h1_freq,h2_freq,maxfun,label
4149,5.47151245007565,4.443182959755691,0.120983140691548,0.13707710377066498,0.0841764663794909,2.63135882352941,0.0472470238095238,0.516154705882353,1.6185558823529398,0.147901353028348,Male
4150,5.60484327201825,5.10106163370318,0.11852276617940899,0.23360036626324,0.1575408558172,2.23883058823529,0.20535714285714302,0.519285441176471,1.2504042647058797,0.372533790144322,Male
4151,6.13415884534483,3.79633416588849,0.103164835915385,0.157244693168843,0.164571793020095,2.5077342105263196,0.20535714285714302,0.61897,1.71411052631579,0.226212675938906,Male
4152,6.10004832522828,4.532101005618269,0.12233499137880001,0.166989315632476,0.17504171512297698,2.3802908333333304,0.236979166666667,0.5765413888888891,1.4820436111111102,0.239698898624522,Male
4153,6.8704429989349105,6.61899700989349,0.12068709231959401,0.14950702134772198,0.148264620726373,2.72724258064516,0.142113095238095,0.478561612903226,1.4385874193548402,0.1901843803926,Male
4154,6.1090696321323,5.56051428107533,0.115728540353995,0.16338639986103198,0.18381595915904297,2.531925,0.236979166666667,0.539421315789474,1.25472263157895,0.24743878499913602,Male
4155,4.81707907569611,5.3247048304455,0.132248422804505,0.139743736970314,0.191367915286747,2.6443316666666696,0.0472470238095238,0.553488888888889,1.39175305555556,0.146880516821233,Male
4156,4.2504798021629,2.08570485387957,0.105991155526255,0.107002461313165,0.154994198308375,2.557747,0.521577380952381,0.661039,1.3965155,0.108227185527234,Male
4157,6.3634672466958095,4.99893005544292,0.10660631561555801,0.191477366509238,0.154281144587101,2.59581540983607,0.0788690476190476,0.6382104918032789,1.6590903278688502,0.322405531799375,Male
4158,4.00276724234663,1.55935656746861,0.102626386565587,0.103646343917122,0.14965973815569,3.26625,0.0472470238095238,0.94379,2.2906511111111096,0.104666301268658,Male
4159,5.9087960088609,1.9577121559580701,3.1930410408468104,3.1961957827549905,0.151171516330932,2.51890394736842,0.39508928571428603,0.7012044736842111,1.698865,3.19935052466318,Male
4160,6.9152194002804395,5.7917853922650195,0.131269719732644,0.138497731949093,0.27138555537443204,2.6927808333333303,0.142113095238095,0.697715,1.5555658333333302,0.14845969547069698,Male
4161,4.96596970331418,3.56715046748635,0.12310018453798599,0.19824489522785602,0.18509634272141398,2.0151993333333302,0.20535714285714302,0.688830333333333,1.14576966666667,0.4885769958454171,Male
4162,5.053849363032691,3.25229099517964,0.126984126984127,0.128579027193242,0.135444472477329,2.2635056521739103,0.0472470238095238,0.586264347826087,1.6745947826087002,0.130081300813008,Male
4163,5.14980476727163,2.5150073794018195,0.14414414414414403,0.145466567484916,0.12565350695744198,3.5442342857142903,0.0788690476190476,1.44331,2.5980907142857097,0.14678899082568803,Male
4164,5.17030920459967,4.38501977311869,0.11221909057765302,0.20566436380792397,0.255548990065782,2.39554171428571,0.36346726190476203,0.44021428571428606,1.61834514285714,0.39912491214457707,Male
4165,5.7279298328793,11.1102875791486,0.110455105488621,0.141668811675194,0.173030974895012,3.00832708333333,0.0472470238095238,0.9469225,2.1465033333333303,0.18616325416555798,Male
4166,6.826230870562191,5.01414145318026,0.10301997982269198,0.115567240111201,0.11802663390881502,2.71465903225806,0.0788690476190476,0.5268045161290321,1.77708129032258,0.131598453495557,Male
4167,4.4926047016748,2.8267786501298398,0.108565636239685,0.12246320752585199,0.0855772716488444,2.4003520000000003,0.0472470238095238,0.538404,1.36752933333333,0.138346519470243,Male
4168,7.9482837735100595,4.92334122698188,2.9809927862695096,2.99365781856231,0.20028548663895898,2.34835882352941,0.17373511904761904,0.46219102941176504,1.43178058823529,3.00011200287572,Male
4169,6.5123819096913005,6.010848639799429,0.114886932802165,0.148461004267823,0.187178502633513,2.4001494936708903,0.142113095238095,0.554812278481013,1.60879316455696,0.182969699819161,Male
4170,6.450763520069281,5.37593528027116,0.148328724617776,1.6215421242758998,0.242570944078082,2.4854225,0.30022321428571397,0.52252025,1.67991575,3.1040361860632597,Male
4171,3.73395181735707,2.12680209932046,0.09339484485286,0.146985168124966,0.0810635137338897,2.1875566666666697,0.39508928571428603,0.556532916666667,1.3521645833333302,0.22291432696098498,Male
4172,5.63208449047238,2.3577902709333998,0.157440610174855,0.159773760064324,0.204899157999885,3.3213245454545497,0.0788690476190476,1.39575909090909,2.27799363636364,0.161631167315616,Male
4173,6.5531770374070195,4.4868131751607,0.14414414414414403,0.8890550994197729,0.21917000201830103,3.0222225,0.36346726190476203,0.998090625,2.264411875,3.14930668138157,Male
4174,5.480871615524019,4.451894516051031,0.108698149907733,0.12214597901794501,0.130677059816988,2.2873348484848504,0.20535714285714302,0.47661636363636406,1.46062121212121,0.1982404687314,Male
4175,4.99351832638592,3.91643945512155,0.42875733283131207,0.4328590443179029,0.145669885355632,2.20184529411765,0.39508928571428603,0.419350588235294,1.4885776470588201,0.436960755804495,Male
4176,6.866769485531339,6.866769485531339,0.113193396202259,0.143241673014057,0.20402041436621698,2.63196181818182,0.0788690476190476,0.37774363636363595,1.93100090909091,0.163955366232848,Male
4177,7.398207678167481,6.5505573843169405,0.14316737570547303,0.17751535856402598,0.178112716844993,2.452960625,0.5848214285714289,0.5594790625,1.3856096875,0.206839896423302,Male
4178,6.43680934975359,5.78583618712548,0.136550334971333,0.181859252486623,0.11245564119368302,2.42649394736842,0.0472470238095238,0.46213105263157894,1.4067571052631598,0.348357370625849,Male
4179,6.74513951396387,5.4318235372470705,0.111110917035724,0.12261927754187901,0.15280829489674402,2.41406888888889,0.11049107142857101,0.46838555555555605,1.27015037037037,0.138874482442356,Male
4180,7.19329759048715,6.19561072853834,0.1061943700055,0.11481278166765402,0.18819485544237902,2.7054931372548996,0.11049107142857101,0.44476019607843104,1.40336705882353,0.12683683553295402,Male
4181,5.71761297184755,4.82082288220737,0.112127813943045,0.14289640001814802,0.116988755920277,2.4241968085106405,0.0472470238095238,0.438890425531915,1.32519170212766,0.34608255379633596,Male
4182,6.50793181140039,5.10122524677781,0.107086328566175,0.11950923958405499,0.209923015841232,2.9368717647058795,0.11049107142857101,0.445627647058824,1.3939458823529398,0.14048789886041,Male
4183,5.85490207608102,4.64254360257959,0.11599744326857599,0.12778542343219002,0.0859857835772529,2.4832553846153798,0.0472470238095238,0.474175384615385,1.2293703846153798,0.134553012269458,Male
4184,5.742296101061339,5.1179025900599004,0.10701883010603801,0.128904948562151,0.122068113476521,2.63163658823529,0.11049107142857101,0.502649764705882,1.36385776470588,0.254773490322487,Male
4185,7.0136540914131,6.515471561018269,0.12004238690245699,0.155496891595423,0.232877150932765,2.6914364285714303,0.142113095238095,0.549372714285714,1.388472,0.208845663860373,Male
4186,6.216367344724281,5.7117732372991,0.11535272379167,0.17834762693022102,0.24879188106339897,2.85141583333333,0.36346726190476203,0.4987266666666671,1.7090140277777799,0.30354884768144896,Male
4187,4.36975520006277,2.8065697415821296,0.438464474102222,0.447516561029649,0.12706927232565698,2.48328913043478,0.36346726190476203,0.456803043478261,1.46169652173913,0.462065720244168,Male
4188,4.74382453886766,3.04360079135876,0.10225127715394901,0.114238585495684,0.11283594170703201,2.2793141666666696,0.0472470238095238,0.5204408333333329,1.3732914583333302,0.12743562459784902,Male
4189,7.971250189542809,8.12556047235244,0.10631441608388001,0.138344971943644,0.19604843272562697,2.96260341176471,0.20535714285714302,0.40048423529411803,1.6502650588235301,0.212914099400945,Male
4190,6.45032370616221,5.73467026774014,0.111111111111111,0.133666271776166,0.14203420495433802,2.14826243902439,0.11049107142857101,0.44522658536585397,1.2996712195122,0.16984290221522302,Male
4191,7.10317491951925,5.7371955274038395,0.117567118652264,0.180216494827084,0.263455655950026,2.95733125,0.331845238095238,0.47641930555555606,1.9195586111111103,0.365435508213964,Male
4192,6.99898895390694,6.03999015810688,0.134049633317431,0.142113142663117,0.19403295825525602,2.6581219230769197,0.142113095238095,0.538528461538462,1.7377792307692301,0.153976920320589,Male
4193,4.8067598212871,2.9089361706441403,0.10633120398222198,0.143975798579855,0.131944441706944,2.4534208196721297,0.0472470238095238,0.563761967213115,1.43354639344262,0.341110832104021,Male
4194,6.426883170461401,4.35019375723429,0.110086510220959,0.14635476137726902,0.189362858736183,3.1063796875,0.20535714285714302,0.7430578125,2.149603125,0.18844636647016197,Male
4195,4.448518439544401,4.07622863122356,0.10840688898084,0.113206468619604,0.14091877412214598,2.24804923076923,0.11049107142857101,0.55866,1.6470442307692301,0.120441455864865,Male
4196,5.5103310649009405,5.5591921157126,0.0923968590763583,0.5038970847770421,0.18420565246748,2.25450206896552,0.11049107142857101,0.634528275862069,1.70114862068966,2.8613722392727,Male
4197,5.40699138888266,4.92232805647705,0.11510231003874401,0.13631643006522698,0.19124720049631197,2.4309873469387795,0.11049107142857101,0.536448571428571,1.53459306122449,0.232392939797003,Male
4198,4.79517520937502,3.65003363316879,0.117915710956342,0.11876375521195501,0.0976377787146634,2.57714368421053,0.7113095238095241,0.6695968421052629,1.3469894736842098,0.119718781509756,Male
4199,5.28952275305365,6.72463000083649,0.126075515840893,0.128884711237844,0.112813371214459,2.2204525,0.0472470238095238,0.609123333333333,1.3198625,0.130016839464685,Male
4200,5.56537895641394,3.16032337448337,0.12410539806309401,0.12630962319004999,0.13897760835477302,2.3661908333333304,0.553199404761905,0.627035,1.3524983333333302,0.12897964929696099,Male
4201,4.6889668962317,6.160402230542999,0.11401332645689,0.119570884843414,0.238459871525523,2.89541838709677,0.11049107142857101,0.5621225806451611,1.58622612903226,0.122831133605767,Male
4202,5.28724599072984,3.1880525821043197,0.11565553618350999,0.120166568661639,0.099847141922774,2.31248952380952,0.0472470238095238,0.550022380952381,1.39218523809524,0.125965801243995,Male
4203,6.46941069976644,5.668292749788481,0.117246966869722,0.15541968632072198,0.15138191436218099,2.54640923076923,0.142113095238095,0.5568069230769229,1.5495982051282098,0.17685926703970398,Male
4204,8.35485205628855,8.43372439281278,0.10616321464390598,0.11420213243779101,0.15041516233650398,2.70716659574468,0.11049107142857101,0.41741170212766,1.6228385106383,0.126984126984127,Male
4205,5.06778768981043,2.6746923682822903,0.10891050410734199,0.109656821894512,0.0864038410896796,2.32096214285714,0.39508928571428603,0.62222,1.05014857142857,0.11040313968168301,Male
4206,5.66748829604921,5.49296786311133,0.12385456617575501,0.140259052848738,0.132664004080358,2.61727944444444,0.616443452380952,0.533070555555555,1.3926588888888898,0.16436659584004998,Male
4207,7.26859827070719,7.26859827070719,0.151086811654995,0.163741354386454,0.152195248930656,2.7139871428571403,0.4899553571428571,0.515745,1.5762842857142902,0.188550357126987,Male
4208,6.64435251940778,4.80874186471743,0.141999628737811,0.173293312403534,0.180774962297125,2.7327293103448302,0.30022321428571397,0.7780482758620691,1.8454634482758603,0.264213291159362,Male
4209,9.600190920581289,8.49810371119862,0.0978253730828245,0.10808238254955599,0.231395579706844,3.1416422641509403,0.0788690476190476,0.6878845283018871,2.03813660377359,0.119700549374969,Male
4210,4.8279095118256,3.4937201768721198,0.116562181437281,0.137688828411842,0.14539555067984603,2.3861830000000004,0.42671130952381,0.49485150000000006,1.6801599999999999,0.23666275734895398,Male
4211,10.9319900215464,10.2080083407968,0.11730354426675901,0.137191410745381,0.271094909189745,3.24397297297297,0.11049107142857101,0.69154027027027,1.97930324324324,0.22050760746178896,Male
4212,6.894705483055871,8.82580265679979,0.136343712309362,0.149197449083213,0.36883150073063997,3.65715257731959,0.0472470238095238,1.09519072164948,2.4343826804123703,0.19848301188241899,Male
4213,6.293110052927071,5.73014731007735,0.13325793156829,0.33703002485656297,0.21555626964861102,2.04258923076923,0.6796875,0.6268338461538461,1.06222230769231,0.730728078671223,Male
4214,5.12242674642765,3.02285556238661,0.136716928270164,0.146394455083797,0.19102138668932103,3.3358538888888902,0.26860119047619,1.31201888888889,2.7101222222222203,0.16561892509128,Male
4215,5.55696136716483,4.8842922996281795,0.23546243820175602,0.448507996604423,0.273681922350762,2.6806876,0.4899553571428571,0.484378,1.7077723999999999,0.6905902634668629,Male
4216,4.46888918362865,2.20545325205774,0.10828608522847802,0.114214423231309,0.128436485557072,2.66330101694915,0.17373511904761904,0.8309876271186439,1.96305457627119,0.11790755118160698,Male
4217,6.31319131085135,5.88998581897517,0.126868115101563,0.43828213034891905,0.27990393117203305,2.21124527777778,0.6796875,0.652303611111111,1.13664055555556,0.72522638532159,Male
4218,6.259143967775071,4.57074886614336,0.119221007214151,0.24882163624311499,0.146117822777238,2.92832989130435,0.11049107142857101,0.764232173913043,1.89017652173913,3.27713452140805,Male
4219,5.616712893666509,5.15926610899231,0.10481865038521002,0.13679702749085199,0.141272514790415,2.50759050632911,0.4899553571428571,0.52093164556962,1.44290455696203,0.235468509573561,Male
4220,4.85561966875795,3.2316340260664,0.123022308224316,0.8156695509092841,0.161890287371544,2.74625018867925,0.236979166666667,0.613652641509434,2.1012179245283003,2.9846948075927595,Male
4221,7.03645987159598,6.86212919139902,0.11420246491622801,0.132387981134915,0.17032146367655,2.63302592105263,0.11049107142857101,0.46826855263157896,1.64752875,0.157175193291831,Male
4222,4.31053869020806,3.9688749734899,0.10745165553139599,0.10847112694921301,0.205544376231191,2.489121875,0.20535714285714302,0.47516625,1.15837625,0.10973764958114099,Male
4223,5.14846038317882,4.38970642533247,0.10657532170641301,0.297391931762247,0.22202969220054197,2.535345,0.11049107142857101,0.671485789473684,1.63619105263158,1.97948673711686,Male
4224,6.1354563869756,5.30762242943591,0.105460313344196,0.14102937432859197,0.257692693272708,2.5299755405405397,0.236979166666667,0.44841310810810797,1.3887471621621599,0.23251271536685103,Male
4225,6.0287043486375,8.04430383226095,0.137251101467899,0.13743868808621199,0.26177635407329897,3.38905293333333,0.0472470238095238,0.903871866666667,2.2830484,0.137626274704525,Male
4226,4.20977907631767,3.04091131053477,0.10342820872310199,0.108552828311981,0.0949022843656605,2.2418396,0.42671130952381,0.5076504,1.2090444,0.113271943205439,Male
4227,6.206357760574111,5.40581573641694,0.10553454518891602,0.129551666598121,0.12583293892845301,2.24335362318841,0.236979166666667,0.464545797101449,1.4087662318840601,0.15011812677679998,Male
4228,6.19761770078274,5.94226954242845,0.108871055667872,0.133759716068175,0.223022724111436,2.3395678,0.236979166666667,0.3955744,1.6698348000000003,0.24185472562984697,Male
4229,9.8209833873466,9.703889327564278,0.11954291213488301,0.126554911080877,0.39550849120584897,3.22263308080808,0.11049107142857101,0.5315188,1.95991415,0.14395287147327498,Male
4230,6.53460453539328,6.20915737111933,0.12422113185435198,0.230475740185226,0.154708736075577,2.7013063235294106,0.0788690476190476,0.47425294117647104,1.7428683823529398,0.7164753980296479,Male
4231,5.5768819212185505,4.27695886922813,0.115844086230327,0.18410086249794,0.19671419407763802,2.11302829268293,0.4583333333333329,0.5067048780487811,1.36590512195122,0.35380698704689,Male
4232,6.82478439621533,6.668268379917199,0.118725631928064,0.164705204890746,0.100306907754985,2.3432892999999995,0.0472470238095238,0.5117264,1.2792028,0.26765856752788897,Male
4233,6.60028903643667,5.97225915957271,0.107076664650302,0.890900259659096,0.20146147435006398,2.85283523809524,0.26860119047619,0.8486257142857142,1.8634219047619,2.97187112815133,Male
4234,5.2654437964640595,4.5290499222393,0.116062411699981,0.15074737371569502,0.111977766193827,2.26297838709677,0.0788690476190476,0.469174838709677,1.1760870967741899,0.241559823218165,Male
4235,12.1061168929109,13.416118183199199,0.11683654158807302,2.05470761918629,0.40272165263602205,4.1558423076923106,0.0788690476190476,1.5132695890411,2.8746269863013705,2.99246818139713,Male
4236,5.06609545410071,3.4372501739117904,0.11965776743047399,0.121473696769465,0.0713429913073917,2.18626444444444,0.616443452380952,0.604342222222222,1.33696444444444,0.12333376954911301,Male
4237,5.790160030858821,5.4448792833535995,0.11628537374371302,0.26123936444701,0.18083668998334,2.62270666666667,0.4583333333333329,0.510597368421053,1.37986754385965,0.494604906999349,Male
4238,5.7227999529185,4.03959517963009,0.11618619180319,0.131894251694346,0.186138388887072,2.49031470588235,0.0472470238095238,0.528055588235294,1.54995,0.141680864288951,Male
4239,7.75276585539931,6.3372531610613505,0.11649389147056499,0.92049803690848,0.13950866332591,2.77199684210526,0.11049107142857101,0.924285263157895,1.7019852631578898,2.91128937243204,Male
4240,6.27703453880234,6.44613371496313,0.10897157626774902,0.130029807279822,0.182832064961859,2.4134471111111098,0.236979166666667,0.470684,1.366738,0.162936033459331,Male
4241,4.9888832551674405,4.2263464985907,0.113938784545989,0.11930839708038,0.11298598913222099,2.12072151515152,0.4583333333333329,0.465328484848485,1.34218303030303,0.128,Male
4242,5.436154596987129,5.021491717702481,0.129678317870389,0.155907318872769,0.179324177432829,2.31109375,0.39508928571428603,0.54630125,1.3870654166666698,0.25000286067600896,Male
4243,12.1228567469086,16.847166181066598,0.658369520616374,0.690686548103018,0.361222818987111,4.1158933333333305,0.0472470238095238,1.7498133333333301,3.02071555555556,0.7459563402277071,Male
4244,6.9492485362119805,6.540852882651611,0.116609752968773,0.13481529509699303,0.173607517192575,2.66856745283019,0.236979166666667,0.44190830188679203,1.62992311320755,0.165715529065435,Male
4245,4.44902368832585,2.50908300116706,0.10206281617964201,0.10856518256340099,0.16063136648309,2.8662696969697006,0.17373511904761904,0.9302051515151508,1.65725393939394,0.11461572548830198,Male
4246,6.018781980086019,5.23618688054522,0.12678641142435199,0.20687330287950798,0.0902281091308617,2.50893852941176,0.4583333333333329,0.501526764705882,1.34292941176471,0.280367726552008,Male
4247,6.49790020937897,5.83736239960415,0.103502759237857,0.133891938783644,0.216691678283779,2.61837823529412,0.11049107142857101,0.46232372549019607,1.5696696078431398,0.238718561245706,Male
4248,4.09521371702928,2.0222313462719597,0.106056858644338,0.10640468490881198,0.0959419574255634,2.00097777777778,0.521577380952381,0.667755555555556,1.4192966666666698,0.106752511173285,Male
4249,5.16382092898352,3.5587057812916703,0.124334346072149,0.130616690138624,0.10242036078853699,2.7087028571428595,0.521577380952381,0.6520838095238101,1.49991285714286,0.137028507119933,Male
4250,4.37436131221925,3.37341261398599,0.10493678139146499,0.11696072795633301,0.14475222233429902,2.4585052631578903,0.0788690476190476,0.530414210526316,1.54797,0.12810438707797198,Male
4251,5.86449689767796,5.79215342641876,0.11370600196333198,0.125638839363574,0.15570705092848,2.78385294117647,0.11049107142857101,0.531131764705882,1.50826509803922,0.14035087719298198,Male
4252,5.48525354278365,3.3872879066308794,0.10689575769180301,0.13061201068837802,0.20482341447455,2.3732349999999998,0.0472470238095238,0.538945294117647,1.54214676470588,0.137931034482759,Male
4253,6.88301337639774,6.20717229225605,0.12083869855943302,0.146755546586047,0.167104805349369,2.65866594594595,0.142113095238095,0.6465112162162161,1.50558067567568,0.190222909226606,Male
4254,6.718798481859009,8.38297460120631,1.5054572728803899,2.70220804387406,0.257634087010579,4.32493638888889,0.0472470238095238,2.15332694444444,3.29732305555556,4.02090172608253,Male
4255,6.9087977551598705,6.31179865948208,0.129567476904762,0.15370605881490196,0.260151703175285,2.83888967213115,0.142113095238095,0.50487393442623,1.75593639344262,0.170706851922633,Male
4256,4.454636049099411,2.19986570090878,0.12121212121212101,0.12734096469567302,0.172772904505603,3.1772936842105297,0.0472470238095238,1.17909052631579,2.3098863157894702,0.133306152078204,Male
4257,7.279455623352519,4.76248311419504,0.118994138831026,0.1297015801702,0.125778082941078,2.44342825,0.0472470238095238,0.47162,1.575167,0.136966379003325,Male
4258,5.5161871507674505,5.15831824941607,0.110029333055312,0.135411574843111,0.149314744237889,2.39817795918367,0.11049107142857101,0.4392328571428571,1.5729504081632701,0.169684921851435,Male
4259,4.76998698008466,3.7079502103261,0.152380952380952,0.15335775335775303,0.11924562156357599,2.281148,0.11049107142857101,0.6486460000000001,1.50391,0.153846153846154,Male
4260,5.44021255716669,5.14897781975397,0.12416559752940301,0.144364758619931,0.15862696117130498,2.2572672727272702,0.36346726190476203,0.43408454545454495,1.58022545454545,0.19052381554113396,Male
4261,6.72497725188055,6.882349154897581,0.10347147785847802,0.147474655749935,0.22589585969197698,2.6915959375,0.11049107142857101,0.4813628125,1.78519875,0.215154494571625,Male
4262,5.11467551055457,4.61964865947353,0.126081858639562,0.133587123082452,0.11021267584254599,2.58308714285714,0.39508928571428603,0.634656428571429,1.28979214285714,0.14433084018794198,Male
4263,4.1500424110906105,6.51241740675545,0.10130106244117901,0.10161049732401499,0.251158574582807,2.5591342553191496,0.11049107142857101,0.515339787234043,1.4546989361702098,0.101919932206851,Male
4264,6.134999038761669,6.06243394810029,0.117229282042997,0.143741370775951,0.147962824892789,2.33683371428571,0.11049107142857101,0.44467857142857103,1.20319228571429,0.17204301075268802,Male
4265,4.35456611051628,3.26629966089716,0.127088756256064,0.240708148564047,0.16292632570439003,2.29872064516129,0.26860119047619,0.439445806451613,1.56812129032258,0.356027562184866,Male
4266,7.114377573731691,7.1194764623334095,0.140064247138255,0.23874198123510898,0.306485702507815,2.929763,0.0472470238095238,0.4862663333333329,1.6979866666666699,0.44558798037105607,Male
4267,6.10634794377382,3.6109555512377995,3.0295556246717594,3.05621429726453,0.0792144877028974,2.60190181818182,0.0472470238095238,0.31355,1.91250272727273,3.0828729698573,Male
4268,6.57416834082968,8.657622703396902,0.11220635531091601,0.144830955680101,0.163870541864235,2.44762666666667,0.0472470238095238,0.4903816666666671,1.4931329166666698,0.18131494271465695,Male
4269,5.853633626930519,4.843020942742741,0.125116616685889,0.13788214614796399,0.17731255836608897,2.64754615384615,0.11049107142857101,0.43921653846153796,1.47762538461538,0.14555240758095997,Male
4270,7.28608282355916,7.28608282355916,0.14371947577820499,0.150144417101948,0.0674083045753029,2.58492416666667,0.30022321428571397,0.470445,0.9536875,0.162769958535241,Male
4271,8.89659386752702,8.79557611150551,0.14791129823434399,0.191541923070481,0.126538278202626,2.55628,0.0472470238095238,0.4159493333333329,1.3980219999999999,0.227351935206541,Male
4272,5.9469651629418,4.1952064321849,0.104501938218325,0.23597301689288003,0.183679733570345,2.24721906666667,0.0788690476190476,0.5362448000000001,1.3147624,2.2901019014397597,Male
4273,7.6436801763917,7.3002361174893,0.12520209661428802,0.135281133024731,0.211704792691479,2.32340432835821,0.11049107142857101,0.5011252238805971,1.2993823880597,0.141774769752676,Male
4274,8.96753595266276,10.1176195884123,0.104550680132473,0.128524495311999,0.173284245406524,2.60604480392157,0.11049107142857101,0.504812352941176,1.4243461764705903,0.149870193289255,Male
4275,7.22464836173146,7.77982221881907,0.115644812801858,0.11879241039505802,0.286453810324865,3.4013024626865698,0.0788690476190476,0.759508962962963,2.1860641481481498,0.12168895523577901,Male
4276,7.48024667725726,7.431316164014469,0.14442985900969502,0.152830177589819,0.0788157845662833,2.6216135714285698,0.30022321428571397,0.46426785714285707,1.10821857142857,0.16341948093407002,Male
4277,9.19885293278935,9.19625518844988,0.137319059086707,0.24237800900886103,0.206566524439818,2.7445643298969102,0.17373511904761904,0.485789896907216,1.6088780412371102,3.1235821961414905,Male
4278,7.10749030565046,6.60113314310518,0.12451676670179,0.15641971548479802,0.265268845223945,2.45068147540984,0.30022321428571397,0.431770819672131,1.42176841530055,0.352500736597135,Male
4279,5.68693536153379,4.71701993498796,0.11365740962786401,0.141029102008621,0.0774302533602246,2.11014924528302,0.4899553571428571,0.586380377358491,1.10888924528302,0.27526472783142497,Male
4280,6.37462058426213,4.78015393996496,0.130777876875906,0.43638260073234203,0.16322113889275303,2.31107655462185,0.42671130952381,0.595884789915966,1.6576718487395001,2.3889108910884502,Male
4281,5.728498965816491,5.390546898849241,0.109970736790073,0.14800043097149804,0.206125557414583,2.64292307692308,0.236979166666667,0.460917884615385,1.49421423076923,0.227788287102887,Male
4282,4.41541684390502,3.23872502846048,0.21516808983624303,0.6733718181586459,0.121251891874578,1.8921732258064499,0.39508928571428603,0.4732954838709679,1.45640096774194,2.55794816143931,Male
4283,6.96728797742141,6.90884408878405,0.121525868940865,0.134127976280504,0.14140626997208702,2.67508654867257,0.11049107142857101,0.542433982300885,1.81971150442478,0.15737054344459198,Male
4284,7.932859103223361,7.00667412770687,0.15730592609666902,2.0879552886070702,0.25960615150806604,2.8022028169014104,0.0472470238095238,0.525938028169014,1.7529981690140801,3.1416381244041496,Male
4285,7.73912273534013,7.589884174513309,0.134804146700643,0.19699651443662397,0.18507178999508803,2.5618260759493703,0.30022321428571397,0.40944810126582304,1.50752848101266,0.492441740881962,Male
4286,7.638398973515611,8.42241459532455,0.11124847356927699,0.14179362117071698,0.32450638757636496,3.51447403726708,0.11049107142857101,0.9345726829268292,2.1682678395061696,0.18595327820060503,Male
4287,5.43446137156199,4.54637467978178,0.143871526458242,0.17650451365657102,0.09881344695911698,2.74978818181818,0.142113095238095,0.8224290909090909,2.0950281818181797,0.266070880817975,Male
4288,8.65840062423833,7.8933930409684,0.172643748036758,0.208976551144845,0.181332844890567,2.70081015625,0.20535714285714302,0.4562446875,1.7819246875,0.27092007451969696,Male
4289,6.33429769948593,5.57422914983871,0.0999508032675198,0.34576198700344,0.167292024882557,2.59138277777778,0.20535714285714302,0.635985740740741,1.7521581481481499,2.96374735850703,Male
4290,8.48529022105758,8.19873066649386,0.163952185797428,0.18613879547708898,0.236987264041757,2.53657329545455,0.36346726190476203,0.45817852272727294,1.58975159090909,0.20299357836076998,Male
4291,6.86201821440719,7.18511027513037,0.108919268603711,0.497225060279657,0.36093363946998297,3.53186299145299,0.0788690476190476,0.9425364406779658,2.23443330508475,2.59168108562659,Male
4292,4.15621316682544,2.5601412438166,0.43237405239676097,0.5752845381096611,0.0855496098985103,2.28396538461538,0.553199404761905,0.605437307692308,1.37249038461538,0.7171861794777629,Male
4293,5.54784718841077,1.92265170954461,2.0847219007893,2.2357553517782898,0.12443931686749302,2.8804485714285697,0.0472470238095238,0.7240292857142858,2.11545714285714,2.38678880276729,Male
4294,6.51012457384724,4.5539959161472305,0.11498816882591,0.21836861152752302,0.251007290771042,2.9625235416666698,0.236979166666667,0.510955208333333,1.76332979166667,0.372091403613116,Male
4295,7.85940474511892,4.776872322451269,2.88848501337089,2.95939765646356,0.13626575127249302,2.9262336363636403,0.142113095238095,1.5434936363636398,2.49855636363636,3.0525728398256295,Male
4296,7.20525932040503,7.078881171738889,0.134189560812605,0.155286816039414,0.307021282466254,2.86527702702703,0.142113095238095,0.47632905405405396,1.9042064189189198,0.189998124946151,Male
4297,6.71131354586397,6.33259884141067,0.133724899614771,0.15790534744725598,0.16710318212322,2.5061597777777798,0.30022321428571397,0.414840222222222,1.5774346666666699,0.20200770470692,Male
4298,5.82727852064954,5.4091122853082005,0.10730506990314201,0.11978055559717199,0.30123024593279196,2.58696805555556,0.11049107142857101,0.455596388888889,1.55223555555556,0.138754532368766,Male
4299,9.107408538756419,8.78411012646116,0.17137989953638502,0.20035699531149398,0.201080423226947,2.45247864864865,0.39508928571428603,0.422928648648649,1.46534135135135,0.269832589907623,Male
4300,5.33680129204838,4.6570807375768,0.125984251968504,0.133069428063935,0.0935456685601458,2.42210892857143,0.26860119047619,0.565373214285714,1.3581282142857098,0.14205628366023001,Male
4301,6.44144859469172,5.657378793757889,0.1253941412143,0.678822213220373,0.141493171271096,2.64624079365079,0.26860119047619,0.637211746031746,1.83001015873016,2.9220951803854303,Male
4302,4.6771200551757595,2.9945245292080296,0.11208036065752802,0.116342727028285,0.0761963370969143,2.18840875,0.42671130952381,0.49628999999999995,1.21332666666667,0.11874923680395899,Male
4303,5.3979345003055705,3.3864134090546805,0.133333333333333,0.14865247801495998,0.135139275028582,2.64397451612903,0.142113095238095,0.621282258064516,1.76372967741935,0.16530462347367,Male
4304,5.57995832993621,4.25874608225608,0.11277457317545801,0.150219979975334,0.193075806897203,2.9141487999999995,0.0472470238095238,0.621189466666667,2.04233866666667,0.21866379302630104,Male
4305,7.85749577284534,7.61725492417318,0.143930517688171,0.164309659711127,0.154110590902259,2.32384328358209,0.142113095238095,0.49841850746268707,1.7086713432835798,0.186968142144561,Male
